2013,2,8,1.086741,1.078468
2013,2,9,1.17201,1.16183
2013,2,10,1.186045,1.175351
2013,2,11,1.050629,1.042273
2013,2,12,1.050123,1.041051
2013,2,13,1.065238,1.055418
2013,2,14,1.059981,1.050291
2013,2,15,1.101179,1.09105
2013,2,16,1.223324,1.214363
2013,2,17,1.219111,1.208827
2013,2,18,1.06275,1.054546
2013,2,19,1.055648,1.04824
2013,2,20,1.089143,1.081365
2013,2,21,1.084097,1.076742
2013,2,22,1.129109,1.121415
2013,2,23,1.266153,1.256419
2013,2,24,1.26489,1.255189
2013,2,25,1.104005,1.09521
2013,2,26,1.101532,1.095066
2013,2,27,1.142179,1.134105
2013,2,28,1.162022,1.154694
2013,2,29,1.23239,1.223715
2013,2,30,1.316227,1.307863
2013,2,31,1.292719,1.283728
2013,3,1,1.180528,1.17175
2013,3,2,1.118625,1.110235
2013,3,3,1.129222,1.121075
2013,3,4,1.141172,1.132853
2013,3,5,1.188607,1.180902
2013,3,6,1.32713,1.317012
2013,3,7,1.263571,1.253774
2013,3,8,1.122165,1.113644
2013,3,9,1.121783,1.113653
2013,3,10,1.142199,1.133545
2013,3,11,1.141504,1.133968
2013,3,12,1.186209,1.178326
2013,3,13,1.323898,1.314994
2013,3,14,1.276165,1.266616
2013,3,15,1.166899,1.159179
2013,3,16,1.147929,1.140255
2013,3,17,1.158949,1.151333
2013,3,18,1.16071,1.152565
2013,3,19,1.184965,1.177077
2013,3,20,1.343994,1.334431
2013,3,21,1.284521,1.274438
2013,3,22,1.147428,1.139873
2013,3,23,1.165555,1.158046
2013,3,24,1.161386,1.1536
2013,3,25,1.171431,1.16354
2013,3,26,1.246803,1.239075
2013,3,27,1.383451,1.374073
2013,3,28,1.332651,1.322542
2013,3,29,1.17682,1.168525
2013,3,30,1.214309,1.206424
2013,4,1,1.294968,1.286837
2013,4,2,1.215749,1.206362
2013,4,3,1.253427,1.245654
2013,4,4,1.387063,1.377533
2013,4,5,1.350342,1.341082
2013,4,6,1.206983,1.199259
2013,4,7,1.179807,1.171389
2013,4,8,1.214958,1.207423
2013,4,9,1.252417,1.243963
2013,4,10,1.288619,1.281032
2013,4,11,1.412614,1.402648
2013,4,12,1.372593,1.361194
2013,4,13,1.204945,1.196493
2013,4,14,1.209043,1.201636
2013,4,15,1.243066,1.235117
2013,4,16,1.250313,1.242096
2013,4,17,1.298941,1.289851
2013,4,18,1.472068,1.462221
2013,4,19,1.418768,1.407362
2013,4,20,1.330674,1.322164
2013,4,21,1.246905,1.237795
2013,4,22,1.260231,1.251992
2013,4,23,1.283991,1.27561
2013,4,24,1.333246,1.325367
2013,4,25,1.485709,1.476355
2013,4,26,1.466207,1.45795
2013,4,27,1.266914,1.258676
2013,4,28,1.263612,1.255677
2013,4,29,1.293981,1.285778
2013,4,30,1.295313,1.287247
2013,4,31,1.353606,1.345283
2013,5,1,1.522502,1.512634
2013,5,2,1.483187,1.472597
2013,5,3,1.282459,1.274631
2013,5,4,1.270947,1.262987
2013,5,5,1.277935,1.270035
2013,5,6,1.286321,1.277843
2013,5,7,1.351246,1.342339
2013,5,8,1.51651,1.506574
2013,5,9,1.515671,1.505565
2013,5,10,1.30558,1.29712
2013,5,11,1.282727,1.274567
2013,5,12,1.304521,1.296696
2013,5,13,1.319396,1.311538
2013,5,14,1.377132,1.369837
2013,5,15,1.54225,1.532271
2013,5,16,1.495295,1.485609
2013,5,17,1.314749,1.307078
2013,5,18,1.316187,1.308765
2013,5,19,1.330984,1.323889
2013,5,20,1.359844,1.351872
2013,5,21,1.424042,1.416276
2013,5,22,1.569408,1.560674
2013,5,23,1.551012,1.541426
2013,5,24,1.381129,1.373419
2013,5,25,1.361147,1.353304
2013,5,26,1.367264,1.359653
2013,5,27,1.383758,1.375771
2013,5,28,1.428761,1.419946
2013,5,29,1.606859,1.597286
2013,5,30,1.54348,1.533455
2013,6,1,1.364764,1.356099
2013,6,2,1.334822,1.326674
2013,6,3,1.391995,1.384048
2013,6,4,1.354553,1.346199
2013,6,5,1.432371,1.423513
2013,6,6,1.590883,1.581453
2013,6,7,1.540129,1.530288
2013,6,8,1.371675,1.363414
2013,6,9,1.358949,1.351979
2013,6,10,1.375203,1.367637
2013,6,11,1.383707,1.375708
2013,6,12,1.459653,1.451523
2013,6,13,1.635354,1.625674
2013,6,14,1.589302,1.580277
2013,6,15,1.389086,1.381382
2013,6,16,1.408426,1.400226
2013,6,17,1.405386,1.397788
2013,6,18,1.406077,1.398756
2013,6,19,1.477308,1.469474
2013,6,20,1.64317,1.636196
2013,6,21,1.600303,1.591019
2013,6,22,1.427443,1.420349
2013,6,23,1.427571,1.42119
2013,6,24,1.447997,1.440153
2013,6,25,1.448346,1.440309
2013,6,26,1.52239,1.514265
2013,6,27,1.687618,1.677882
2013,6,28,1.659671,1.650023
2013,6,29,1.4631,1.45562
2013,6,30,1.462781,1.455344
2013,6,31,1.486197,1.478974
2013,7,1,1.505816,1.498168
2013,7,2,1.575937,1.568418
2013,7,3,1.732355,1.722578
2013,7,4,1.694025,1.684842
2013,7,5,1.504644,1.49762
2013,7,6,1.534883,1.527444
2013,7,7,1.58327,1.574839
2013,7,8,1.615314,1.606319
2013,7,9,1.66708,1.659089
2013,7,10,1.790855,1.78177
2013,7,11,1.745014,1.736096
2013,7,12,1.563143,1.55567
2013,7,13,1.566619,1.55883
2013,7,14,1.578514,1.56997
2013,7,15,1.624208,1.616125
2013,7,16,1.675504,1.665793
2013,7,17,1.811945,1.803034
2013,7,18,1.789982,1.780684
2013,7,19,1.596807,1.589538
2013,7,20,1.604818,1.597368
2013,7,21,1.586143,1.579226
2013,7,22,1.602719,1.5953
2013,7,23,1.65969,1.651867
2013,7,24,1.852095,1.843281
2013,7,25,1.832187,1.823033
2013,7,26,1.622164,1.614719
2013,7,27,1.622082,1.614318
2013,7,28,1.618725,1.611753
2013,7,29,1.603781,1.597366
2013,7,30,1.701404,1.694282
2013,7,31,1.881377,1.87412
2013,8,1,1.851801,1.844027
2013,8,2,1.658216,1.64987
2013,8,3,1.585109,1.577696
2013,8,4,1.589852,1.581693
2013,8,5,1.618341,1.608673
2013,8,6,1.683232,1.674481
2013,8,7,1.9157,1.905521
2013,8,8,1.891904,1.88082
2013,8,9,1.608276,1.599021
2013,8,10,1.612727,1.60392
2013,8,11,1.6242,1.615659
2013,8,12,1.614865,1.606575
2013,8,13,1.685139,1.677034
2013,8,14,1.96304,1.953285
2013,8,15,1.937458,1.927108
2013,8,16,1.65651,1.648215
2013,8,17,1.613659,1.605034
2013,8,18,1.643381,1.634406
2013,8,19,1.666361,1.656626
2013,8,20,1.75313,1.743161
2013,8,21,2.027096,2.014437
2013,8,22,2.00124,1.986874
2013,8,23,1.700974,1.689871
2013,8,24,1.693661,1.682866
2013,8,25,1.720693,1.709366
2013,8,26,1.753297,1.743009
2013,8,27,1.822799,1.81243
2013,8,28,2.116787,2.103633
2013,8,29,2.09112,2.077208
2013,8,30,1.776419,1.764913
2013,9,1,1.7897,1.778797
2013,9,2,1.792063,1.781052
2013,9,3,1.836872,1.825451
2013,9,4,1.896765,1.884724
2013,9,5,2.198163,2.183193
2013,9,6,2.158344,2.141991
2013,9,7,1.843626,1.831189
2013,9,8,1.832121,1.819099
2013,9,9,1.851553,1.839128
2013,9,10,1.866348,1.853867
2013,9,11,1.973906,1.960886
2013,9,12,2.302408,2.285919
2013,9,13,2.270459,2.254313
2013,9,14,1.940716,1.927357
2013,9,15,1.929104,1.915514
2013,9,16,1.919068,1.906558
2013,9,17,1.884599,1.873477
2013,9,18,1.972994,1.961118
2013,9,19,2.258557,2.243626
2013,9,20,2.227364,2.21138
2013,9,21,1.896956,1.884649
2013,9,22,1.870172,1.858798
2013,9,23,1.89753,1.885096
2013,9,24,1.896751,1.884136
2013,9,25,1.979004,1.966115
2013,9,26,2.250971,2.234252
2013,9,27,2.22809,2.211776
2013,9,28,1.898327,1.886473
2013,9,29,1.920938,1.909163
2013,9,30,1.960498,1.947918
2013,9,31,1.933757,1.921951
2013,10,1,2.132255,2.119515
2013,10,2,2.33439,2.318838
2013,10,3,2.329752,2.313107
2013,10,4,1.968738,1.95577
2013,10,5,1.95453,1.942068
2013,10,6,1.967102,1.954764
2013,10,7,1.961701,1.948535
2013,10,8,2.059656,2.047056
2013,10,9,2.400634,2.38395
2013,10,10,2.347821,2.330437
2013,10,11,2.080987,2.06698
2013,10,12,1.991274,1.978638
2013,10,13,2.01332,2.001591
2013,10,14,2.024585,2.013512
2013,10,15,2.153893,2.142073
2013,10,16,2.512529,2.497519
2013,10,17,2.483358,2.468277
2013,10,18,2.072329,2.060865
2013,10,19,2.062362,2.050824
2013,10,20,2.105482,2.093897
2013,10,21,2.100634,2.088732
2013,10,22,2.17801,2.165786
2013,10,23,2.543892,2.528235
2013,10,24,2.50342,2.48809
2013,10,25,2.090118,2.078448
2013,10,26,2.12684,2.115074
2013,10,27,2.203204,2.19119
2013,10,28,2.212135,2.197544
2013,10,29,2.38974,2.374012
2013,10,30,2.676099,2.658517
2013,11,1,2.59308,2.575603
2013,11,2,2.22491,2.21149
2013,11,3,2.160464,2.14701
2013,11,4,2.215237,2.202839
2013,11,5,2.205258,2.190644
2013,11,6,2.314835,2.301906
2013,11,7,2.695041,2.677207
2013,11,8,2.64993,2.62923
2013,11,9,2.244876,2.230596
2013,11,10,2.240443,2.226906
2013,11,11,2.222634,2.208956
2013,11,12,2.231525,2.217932
2013,11,13,2.312099,2.298961
2013,11,14,2.71734,2.700409
2013,11,15,2.667088,2.649716
2013,11,16,2.240791,2.228132
2013,11,17,2.280543,2.266645
2013,11,18,2.298112,2.285246
2013,11,19,2.299182,2.286329
2013,11,20,2.42353,2.409591
2013,11,21,2.754806,2.73779
2013,11,22,2.719889,2.70244
2013,11,23,2.490884,2.476866
2013,11,24,2.584135,2.568788
2013,11,25,2.646381,2.628857
2013,11,26,2.574544,2.558701
2013,11,27,2.577174,2.561506
2013,11,28,2.783513,2.766233
2013,11,29,2.805339,2.787358
2013,11,30,2.572124,2.55699
2013,11,31,2.750377,2.732862
2014,0,1,2.796168,2.777744
2014,0,2,2.467534,2.452541
2014,0,3,2.51584,2.500444
2014,0,4,2.784055,2.766623
2014,0,5,2.777433,2.759164
2014,0,6,2.437081,2.422305
2014,0,7,2.336856,2.322745
2014,0,8,2.300929,2.286535
2014,0,9,2.315514,2.302189
2014,0,10,2.393386,2.380008
2014,0,11,2.851375,2.83502
2014,0,12,2.800737,2.782847
2014,0,13,2.319021,2.30568
2014,0,14,2.333719,2.319568
2014,0,15,2.348264,2.335725
2014,0,16,2.356803,2.344142
2014,0,17,2.44847,2.434033
2014,0,18,2.891514,2.873377
2014,0,19,2.893827,2.874923
2014,0,20,2.483655,2.468348
2014,0,21,2.374404,2.36133
2014,0,22,2.383224,2.368827
2014,0,23,2.380314,2.365875
2014,0,24,2.487751,2.473686
2014,0,25,2.940539,2.920864
2014,0,26,2.91436,2.8939
2014,0,27,2.447196,2.4325
2014,0,28,2.452298,2.438221
2014,0,29,2.446862,2.432526
2014,0,30,2.461178,2.446658
2014,0,31,2.508983,2.494857
2014,1,1,2.9707,2.952783
2014,1,2,2.971203,2.951065
2014,1,3,2.442942,2.428202
2014,1,4,2.426306,2.412932
2014,1,5,2.405179,2.391398
2014,1,6,2.331338,2.320099
2014,1,7,2.566844,2.553423
2014,1,8,3.027911,3.010133
2014,1,9,2.96428,2.944976
2014,1,10,2.491775,2.477949
2014,1,11,2.48092,2.467706
2014,1,12,2.496964,2.483108
2014,1,13,2.521155,2.50683
2014,1,14,2.625307,2.611786
2014,1,15,3.033027,3.015942
2014,1,16,3.007898,2.989534
2014,1,17,2.624853,2.610387
2014,1,18,2.49012,2.476875
2014,1,19,2.530942,2.518711
2014,1,20,2.543006,2.529827
2014,1,21,2.641424,2.627554
2014,1,22,3.041348,3.024596
2014,1,23,3.032412,3.013691
2014,1,24,2.536614,2.522874
2014,1,25,2.537003,2.523947
2014,1,26,2.583098,2.568801
2014,1,27,2.599927,2.585904
2014,1,28,2.709797,2.695207
2014,2,1,3.169812,3.150871
2014,2,2,3.16483,3.14385
2014,2,3,2.752905,2.737385
2014,2,4,2.711717,2.69811
2014,2,5,2.64536,2.632029
2014,2,6,2.647879,2.63407
2014,2,7,2.74602,2.731655
2014,2,8,3.171505,3.153708
2014,2,9,3.161875,3.143528
2014,2,10,2.639834,2.625737
2014,2,11,2.724994,2.710955
2014,2,12,2.783453,2.768772
2014,2,13,2.749261,2.735398
2014,2,14,2.840569,2.826307
2014,2,15,3.287628,3.269371
2014,2,16,3.312742,3.294929
2014,2,17,2.802261,2.786804
2014,2,18,2.734951,2.718558
2014,2,19,2.797623,2.781444
2014,2,20,2.766519,2.74987
2014,2,21,2.888331,2.871366
2014,2,22,3.385888,3.364647
2014,2,23,3.34441,3.322177
2014,2,24,2.840285,2.822818
2014,2,25,2.806392,2.790041
2014,2,26,2.825282,2.808017
2014,2,27,2.814439,2.797539
2014,2,28,2.936374,2.919121
2014,2,29,3.375538,3.35397
2014,2,30,3.326928,3.304218
2014,2,31,2.827895,2.810903
2014,3,1,2.801369,2.785144
2014,3,2,2.813494,2.796319
2014,3,3,2.827704,2.810905
2014,3,4,2.981724,2.963711
2014,3,5,3.364894,3.344225
2014,3,6,3.336244,3.314867
2014,3,7,2.862818,2.845905
2014,3,8,2.878841,2.861184
2014,3,9,2.877404,2.860258
2014,3,10,2.838583,2.821572
2014,3,11,2.964493,2.94842
2014,3,12,3.3749,3.354005
2014,3,13,3.417186,3.397336
2014,3,14,3.015573,2.998841
2014,3,15,3.009841,2.992922
2014,3,16,2.973685,2.957279
2014,3,17,3.043848,3.026846
2014,3,18,3.386831,3.368089
2014,3,19,3.497737,3.477522
2014,3,20,3.375896,3.35534
2014,3,21,3.168408,3.151539
2014,3,22,2.928066,2.91153
2014,3,23,2.949987,2.933579
2014,3,24,2.952327,2.936956
2014,3,25,3.081934,3.065065
2014,3,26,3.49959,3.479167
2014,3,27,3.543234,3.521721
2014,3,28,3.033275,3.016053
2014,3,29,3.030324,3.013936
2014,3,30,3.107432,3.090102
2014,4,1,3.314096,3.297726
2014,4,2,3.201598,3.184759
2014,4,3,3.591505,3.57056
2014,4,4,3.590691,3.569953
2014,4,5,3.006739,2.990126
2014,4,6,2.99965,2.983148
2014,4,7,3.021329,3.005337
2014,4,8,3.092631,3.077045
2014,4,9,3.206092,3.193181
2014,4,10,3.675331,3.660034
2014,4,11,3.588214,3.572627
2014,4,12,3.052218,3.039664
2014,4,13,3.036565,3.022819
2014,4,14,3.075339,3.062659
2014,4,15,3.079422,3.067025
2014,4,16,3.17351,3.161486
2014,4,17,3.623937,3.608831
2014,4,18,3.597794,3.58116
2014,4,19,3.0215,3.009185
2014,4,20,3.032268,3.020259
2014,4,21,3.088953,3.076868
2014,4,22,3.045261,3.033157
2014,4,23,3.213455,3.201379
2014,4,24,3.660933,3.645464
2014,4,25,3.591363,3.575925
2014,4,26,3.281436,3.266323
2014,4,27,3.141001,3.126806
2014,4,28,3.136719,3.123327
2014,4,29,3.31301,3.300267
2014,4,30,3.296996,3.284478
2014,4,31,3.660807,3.644656
2014,5,1,3.702273,3.685483
2014,5,2,3.135886,3.12169
2014,5,3,3.132278,3.119601
2014,5,4,3.223638,3.209708
2014,5,5,3.213999,3.200341
2014,5,6,3.290399,3.275755
2014,5,7,3.734515,3.717483
2014,5,8,3.668783,3.650781
2014,5,9,3.368024,3.354203
2014,5,10,3.249825,3.235401
2014,5,11,3.272902,3.259572
2014,5,12,3.309689,3.295566
2014,5,13,3.399869,3.385791
2014,5,14,3.788406,3.773301
2014,5,15,3.73851,3.722682
2014,5,16,3.229403,3.215752
2014,5,17,3.272609,3.260023
2014,5,18,3.300092,3.286204
2014,5,19,3.42456,3.412287
2014,5,20,3.500364,3.486736
2014,5,21,3.846932,3.83179
2014,5,22,3.849219,3.832663
2014,5,23,3.407189,3.393424
2014,5,24,3.373318,3.35951
2014,5,25,3.396742,3.383719
2014,5,26,3.427106,3.414402
2014,5,27,3.576568,3.563822
2014,5,28,4.074562,4.058139
2014,5,29,4.099122,4.082386
2014,5,30,3.520682,3.50684
2014,6,1,3.499625,3.485868
2014,6,2,3.477502,3.465117
2014,6,3,3.482173,3.469211
2014,6,4,3.544373,3.53079
2014,6,5,3.999294,3.985248
2014,6,6,4.051717,4.035722
2014,6,7,3.530541,3.51703
2014,6,8,3.570457,3.557265
2014,6,9,3.5983,3.585454
2014,6,10,3.526599,3.51428
2014,6,11,3.691917,3.679772
2014,6,12,4.12542,4.110298
2014,6,13,4.068991,4.052527
2014,6,14,3.580071,3.566913
2014,6,15,3.544648,3.531545
2014,6,16,3.548919,3.536197
2014,6,17,3.542213,3.530162
2014,6,18,3.667502,3.654572
2014,6,19,4.121614,4.105877
2014,6,20,4.221413,4.204863
2014,6,21,3.649578,3.637188
2014,6,22,3.602913,3.590276
2014,6,23,3.599156,3.586284
2014,6,24,3.609879,3.597647
2014,6,25,3.78564,3.772913
2014,6,26,4.228699,4.214083
2014,6,27,4.227379,4.21011
2014,6,28,3.715914,3.703335
2014,6,29,3.69402,3.68128
2014,6,30,3.644436,3.632264
2014,6,31,3.6048,3.591736
2014,7,1,3.735121,3.722671
2014,7,2,4.152694,4.137284
2014,7,3,4.155338,4.138714
2014,7,4,3.631475,3.618702
2014,7,5,3.583003,3.570951
2014,7,6,3.602848,3.590543
2014,7,7,3.601454,3.58968
2014,7,8,3.734982,3.722536
2014,7,9,4.188267,4.173578
2014,7,10,4.214989,4.19961
2014,7,11,3.728432,3.715205
2014,7,12,3.587137,3.574069
2014,7,13,3.634196,3.621397
2014,7,14,3.699736,3.687423
2014,7,15,3.943358,3.931236
2014,7,16,4.250797,4.23605
2014,7,17,4.266096,4.249787
2014,7,18,3.688275,3.676904
2014,7,19,3.651517,3.640054
2014,7,20,3.651369,3.639034
2014,7,21,3.620326,3.609239
2014,7,22,3.782466,3.770498
2014,7,23,4.322264,4.307695
2014,7,24,4.290579,4.276136
2014,7,25,3.639941,3.628393
2014,7,26,3.633347,3.623195
2014,7,27,3.633885,3.623193
2014,7,28,3.647842,3.636565
2014,7,29,3.850227,3.838357
2014,7,30,4.427679,4.412938
2014,7,31,4.435508,4.420937
2014,8,1,3.960607,3.946576
2014,8,2,3.71545,3.702953
2014,8,3,3.68058,3.669033
2014,8,4,3.668541,3.656591
2014,8,5,3.742749,3.730987
2014,8,6,4.422222,4.407115
2014,8,7,4.415531,4.399898
2014,8,8,3.678474,3.666325
2014,8,9,3.642037,3.629998
2014,8,10,3.666489,3.654757
2014,8,11,3.652156,3.64115
2014,8,12,3.772072,3.761217
2014,8,13,4.423686,4.40978
2014,8,14,4.426777,4.41205
2014,8,15,3.733452,3.721421
2014,8,16,3.67844,3.668248
2014,8,17,3.699579,3.688738
2014,8,18,3.697362,3.687338
2014,8,19,3.828957,3.81968
2014,8,20,4.482013,4.468645
2014,8,21,4.54931,4.535654
2014,8,22,3.787399,3.776893
2014,8,23,3.710528,3.701063
2014,8,24,3.769878,3.759648
2014,8,25,3.811597,3.801373
2014,8,26,3.910254,3.899838
2014,8,27,4.541402,4.529738
2014,8,28,4.557744,4.543857
2014,8,29,3.82861,3.818742
2014,8,30,4.570652,4.55843
2014,9,1,4.552955,4.541228
2014,9,2,4.545628,4.533453
2014,9,3,4.748838,4.736849
2014,9,4,5.206897,5.192361
2014,9,5,5.06872,5.054489
2014,9,6,4.553382,4.540668
2014,9,7,4.537103,4.525278
2014,9,8,4.574764,4.563549
2014,9,9,4.295541,4.284175
2014,9,10,4.093655,4.083942
2014,9,11,4.753738,4.741546
2014,9,12,4.779788,4.767409
2014,9,13,4.119378,4.10927
2014,9,14,3.915995,3.9065
2014,9,15,3.967106,3.957927
2014,9,16,3.895812,3.887001
2014,9,17,3.897227,3.887759
2014,9,18,4.525352,4.512532
2014,9,19,4.503352,4.490781
2014,9,20,3.831614,3.82222
2014,9,21,3.830681,3.822121
2014,9,22,3.87096,3.861838
2014,9,23,3.867648,3.858659
2014,9,24,3.960553,3.951027
2014,9,25,4.613046,4.600587
2014,9,26,4.648985,4.635751
2014,9,27,3.906485,3.89667
2014,9,28,3.938406,3.928613
2014,9,29,3.957004,3.947521
2014,9,30,3.899056,3.88893
2014,9,31,3.931213,3.921757
2014,10,1,4.718074,4.706242
2014,10,2,4.700475,4.68785
2014,10,3,3.925656,3.915844
2014,10,4,3.973815,3.964317
2014,10,5,3.929902,3.920866
2014,10,6,3.859394,3.851243
2014,10,7,3.995408,3.990482
2014,10,8,4.69887,4.692
2014,10,9,4.729208,4.716999
2014,10,10,4.011876,4.002389
2014,10,11,4.172404,4.163294
2014,10,12,3.999512,3.991063
2014,10,13,3.958342,3.950521
2014,10,14,4.11489,4.10709
2014,10,15,4.891811,4.880404
2014,10,16,4.876913,4.864868
2014,10,17,4.061091,4.051591
2014,10,18,4.017561,4.009147
2014,10,19,4.06177,4.052301
2014,10,20,4.101083,4.093058
2014,10,21,4.143421,4.135353
2014,10,22,4.908637,4.897508
2014,10,23,4.942761,4.931458
2014,10,24,4.191739,4.18354
2014,10,25,4.086283,4.078533
2014,10,26,4.278295,4.268935
2014,10,27,4.213536,4.204153
2014,10,28,4.590064,4.580703
2014,10,29,5.040311,5.028839
2014,10,30,5.064956,5.053094
2014,11,1,4.345211,4.336882
2014,11,2,4.231884,4.223289
2014,11,3,4.239628,4.231292
2014,11,4,4.213119,4.204453
2014,11,5,4.413788,4.405911
2014,11,6,5.166923,5.155088
2014,11,7,5.167644,5.156319
2014,11,8,4.389963,4.380707
2014,11,9,4.292664,4.284359
2014,11,10,4.351287,4.343828
2014,11,11,4.347147,4.338989
2014,11,12,4.509233,4.500773
2014,11,13,5.26233,5.252226
2014,11,14,5.295686,5.284021
2014,11,15,4.525751,4.51746
2014,11,16,4.459304,4.451053
2014,11,17,4.583218,4.574992
2014,11,18,4.571632,4.562989
2014,11,19,4.791109,4.782338
2014,11,20,5.526125,5.514957
2014,11,21,5.464896,5.453588
2014,11,22,4.952492,4.94379
2014,11,23,5.015868,5.006478
2014,11,24,5.290577,5.279823
2014,11,25,5.472858,5.460529
2014,11,26,5.420511,5.409552
2014,11,27,5.625723,5.614672
2014,11,28,5.657653,5.645789
2014,11,29,5.268387,5.258067
2014,11,30,5.353041,5.342959
2014,11,31,5.706284,5.69457
2015,0,1,5.836222,5.823205
2015,0,2,5.473023,5.462127
2015,0,3,5.835961,5.823029
2015,0,4,5.771796,5.760293
2015,0,5,4.926284,4.917476
2015,0,6,4.922273,4.91361
2015,0,7,4.852284,4.843941
2015,0,8,4.800418,4.792315
2015,0,9,4.904381,4.895654
2015,0,10,5.879275,5.868272
2015,0,11,5.95412,5.943381
2015,0,12,4.895272,4.886631
2015,0,13,4.690325,4.682369
2015,0,14,4.764624,4.757179
2015,0,15,4.677011,4.668752
2015,0,16,4.836356,4.829045
2015,0,17,5.702471,5.696157
2015,0,18,5.765832,5.759192
2015,0,19,4.980647,4.972528
2015,0,20,4.722922,4.715652
2015,0,21,4.766516,4.758574
2015,0,22,4.673617,4.666124
2015,0,23,4.849408,4.841663
2015,0,24,5.774164,5.763704
2015,0,25,5.794647,5.783481
2015,0,26,4.746728,4.738076
2015,0,27,4.717484,4.709248
2015,0,28,4.660326,4.652732
2015,0,29,4.624293,4.616849
2015,0,30,4.788984,4.781098
2015,0,31,5.71821,5.707928
2015,1,1,5.789434,5.778668
2015,1,2,4.796809,4.787974
2015,1,3,4.639965,4.631868
2015,1,4,4.667624,4.66007
2015,1,5,4.627845,4.620132
2015,1,6,4.766668,4.759409
2015,1,7,5.675356,5.664995
2015,1,8,5.759017,5.748185
2015,1,9,4.744206,4.735847
2015,1,10,4.688738,4.681429
2015,1,11,4.657594,4.649949
2015,1,12,4.561833,4.554224
2015,1,13,4.795789,4.78793
2015,1,14,5.702221,5.692417
2015,1,15,5.67054,5.659388
2015,1,16,5.153817,5.144183
2015,1,17,4.910866,4.90308
2015,1,18,4.742423,4.734563
2015,1,19,4.69806,4.690524
2015,1,20,4.877886,4.870021
2015,1,21,5.64609,5.636115
2015,1,22,5.72389,5.712058
2015,1,23,4.742509,4.735257
2015,1,24,4.674106,4.666237
2015,1,25,4.849497,4.841969
2015,1,26,4.978384,4.970704
2015,1,27,5.229412,5.22327
2015,1,28,6.139133,6.130814
2015,2,1,6.090053,6.081213
2015,2,2,4.970158,4.96371
2015,2,3,4.928535,4.922534
2015,2,4,4.984973,4.978488
2015,2,5,5.123825,5.117669
2015,2,6,5.248588,5.242049
2015,2,7,6.077713,6.069207
2015,2,8,6.054176,6.044674
2015,2,9,5.006284,4.999526
2015,2,10,5.066148,5.059692
2015,2,11,5.087941,5.082065
2015,2,12,5.010382,5.004198
2015,2,13,5.253666,5.247222
2015,2,14,6.156937,6.148965
2015,2,15,6.104862,6.09616
2015,2,16,5.002411,4.995668
2015,2,17,4.962081,4.955625
2015,2,18,5.035084,5.02877
2015,2,19,4.971561,4.965343
2015,2,20,5.223857,5.217521
2015,2,21,6.241085,6.232696
2015,2,22,6.156738,6.148109
2015,2,23,5.102939,5.096908
2015,2,24,5.084171,5.07763
2015,2,25,5.166841,5.16019
2015,2,26,5.168667,5.162671
2015,2,27,5.382749,5.376478
2015,2,28,6.285616,6.277762
2015,2,29,6.296519,6.288031
2015,2,30,5.215798,5.20873
2015,2,31,5.276427,5.270246
2015,3,1,5.293672,5.287625
2015,3,2,5.427136,5.420962
2015,3,3,6.043893,6.036336
2015,3,4,6.325969,6.317366
2015,3,5,6.105243,6.096487
2015,3,6,5.582228,5.575655
2015,3,7,5.147126,5.140819
2015,3,8,5.16421,5.157591
2015,3,9,5.183576,5.177409
2015,3,10,5.40624,5.400011
2015,3,11,6.321702,6.313183
2015,3,12,6.246361,6.237297
2015,3,13,5.221766,5.215275
2015,3,14,5.183839,5.17755
2015,3,15,5.153747,5.147506
2015,3,16,5.191416,5.184823
2015,3,17,5.439663,5.433138
2015,3,18,6.313021,6.304718
2015,3,19,6.307763,6.299299
2015,3,20,5.243583,5.236764
2015,3,21,5.235511,5.229345
2015,3,22,5.277902,5.271433
2015,3,23,5.276279,5.269899
2015,3,24,5.50118,5.495052
2015,3,25,6.626909,6.618623
2015,3,26,6.463711,6.455517
2015,3,27,5.354185,5.347568
2015,3,28,5.378432,5.372258
2015,3,29,5.369027,5.362693
2015,3,30,5.538782,5.53255
2015,4,1,6.176178,6.170134
2015,4,2,6.638341,6.631125
2015,4,3,6.619822,6.612333
2015,4,4,5.49362,5.487947
2015,4,5,5.457625,5.451381
2015,4,6,5.434521,5.42836
2015,4,7,5.415931,5.410095
2015,4,8,5.681857,5.676008
2015,4,9,6.776436,6.768385
2015,4,10,6.60799,6.598763
2015,4,11,5.453743,5.447291
2015,4,12,5.407179,5.400756
2015,4,13,5.455031,5.448388
2015,4,14,5.773998,5.767831
2015,4,15,5.8771,5.870736
2015,4,16,6.886054,6.878408
2015,4,17,6.808347,6.799804
2015,4,18,5.603074,5.596752
2015,4,19,5.596256,5.590186
2015,4,20,5.621871,5.615768
2015,4,21,5.598173,5.59194
2015,4,22,5.843156,5.837192
2015,4,23,6.801599,6.793971
2015,4,24,6.634587,6.62645
2015,4,25,6.40039,6.39253
2015,4,26,5.798396,5.792157
2015,4,27,5.775038,5.768687
2015,4,28,5.804331,5.797961
2015,4,29,6.060927,6.054759
2015,4,30,7.18823,7.180487
2015,4,31,7.124246,7.115155
2015,5,1,5.973616,5.966582
2015,5,2,5.883236,5.876697
2015,5,3,5.897335,5.891561
2015,5,4,6.016005,6.009739
2015,5,5,6.186039,6.179845
2015,5,6,7.096844,7.089204
2015,5,7,7.068862,7.060987
2015,5,8,5.941381,5.934804
